nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
C. Alocén,58.374409,166.25,1C,00:25,Dreamland GC,17,24,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
C. Alocén,28.721239,121.5,2C,08:24,Dreamland GC,19,26,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
C. Alocén,45.524078,216.666667,2C,00:20,Dreamland GC,36,38,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
C. Alocén,88.720672,255.666667,3C,02:04,Dreamland GC,63,60,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Kljajic,24.75,25.05,2C,08:05,Dreamland GC,19,26,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Kljajic,123.431552,234.75,2C,06:04,Dreamland GC,25,28,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
J. Kljajic,59.835525,147.35,3C,08:03,Dreamland GC,46,40,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
J. Kljajic,24.75,258.583333,3C,07:30,Dreamland GC,46,43,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Kljajic,24.75,25.033333,3C,06:53,Dreamland GC,49,46,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Kljajic,131.879801,227.033333,3C,03:33,Dreamland GC,61,58,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
N. Sestina,345.539972,203.916667,1C,09:05,Dreamland GC,0,0,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
N. Sestina,401.474503,41.75,1C,05:45,Dreamland GC,10,9,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,353.126537,59.9,1C,05:08,Dreamland GC,10,12,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,364.628146,220.366667,2C,05:54,Dreamland GC,25,31,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,382.8921,44.95,2C,05:20,Dreamland GC,25,34,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,426.332214,135.333333,2C,02:39,Dreamland GC,30,36,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
N. Sestina,480.15,24.516667,3C,08:16,Dreamland GC,46,40,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
N. Sestina,404.246878,247.783333,3C,05:13,Dreamland GC,53,52,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,327.950378,98.55,4C,08:47,Dreamland GC,71,68,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
N. Sestina,358.409035,75.733333,4C,08:42,Dreamland GC,71,71,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,443.472233,250.133333,4C,06:36,Dreamland GC,78,74,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,461.174219,119.083333,4C,04:03,Dreamland GC,82,81,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
N. Sestina,331.378382,115.266667,4C,00:13,Dreamland GC,95,94,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
J. Puerto,420.188032,30.366667,1C,08:48,Dreamland GC,0,0,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Puerto,336.005251,138.966667,3C,05:47,Dreamland GC,51,49,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
J. Puerto,409.679234,249.283333,3C,04:10,Dreamland GC,59,56,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
J. Puerto,372.252176,143.183333,3C,03:14,Dreamland GC,61,58,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
J. Pradilla,376.541864,142.233333,1C,08:24,Dreamland GC,0,2,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
J. Pradilla,461.267881,54.316667,1C,00:01,Dreamland GC,17,24,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
J. Pradilla,462.6728,163.75,3C,09:20,Dreamland GC,41,38,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
J. Pradilla,480.15,47.233333,3C,00:45,Dreamland GC,67,64,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
J. Montero,338.309319,144.133333,1C,07:20,Dreamland GC,4,2,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Montero,335.068638,97.133333,1C,00:35,Dreamland GC,17,24,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Montero,426.969111,151.45,2C,01:58,Dreamland GC,32,38,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
J. Montero,352.789357,214.1,2C,01:25,Dreamland GC,34,38,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Montero,332.183869,173.033333,2C,00:01,Dreamland GC,36,38,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Montero,406.157569,102.183333,3C,08:46,Dreamland GC,43,40,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
J. Montero,443.715752,113.216667,3C,02:25,Dreamland GC,63,60,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
J. Montero,455.816793,125.866667,3C,01:52,Dreamland GC,63,62,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
J. Montero,349.904588,94.3,3C,00:55,Dreamland GC,67,64,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
J. Montero,452.182734,121.4,3C,00:00,Dreamland GC,71,66,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
J. Montero,460.275071,125.15,4C,01:22,Dreamland GC,93,87,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
J. Montero,471.495695,170.516667,4C,00:56,Dreamland GC,93,89,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
J. Montero,326.732781,145.2,4C,00:04,Dreamland GC,97,94,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
S. Jovic,453.269205,156.633333,1C,07:06,Dreamland GC,6,4,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
S. Jovic,371.54035,227.666667,2C,09:35,Dreamland GC,17,24,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
López-Arostegui,460.443661,149.716667,1C,06:11,Dreamland GC,8,6,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
López-Arostegui,443.28491,160.233333,3C,01:19,Dreamland GC,65,64,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
S. Ojeleye,465.445175,161.316667,1C,04:20,Dreamland GC,10,14,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
S. Ojeleye,460.031552,173.483333,1C,04:00,Dreamland GC,10,14,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
S. Ojeleye,480.15,258.8,1C,02:53,Dreamland GC,10,22,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
S. Ojeleye,444.502507,130.283333,2C,08:59,Dreamland GC,17,26,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
S. Ojeleye,325.833633,189.366667,2C,07:05,Dreamland GC,19,26,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
S. Ojeleye,332.202602,143.7,4C,07:24,Dreamland GC,75,71,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
B. Badio,400.875071,166.05,1C,03:37,Dreamland GC,10,16,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
B. Badio,480.15,141.25,1C,02:55,Dreamland GC,10,18,Valencia Basket,Mate,True,104161,13,2024-2025,Liga Endesa,False
B. Badio,480.15,26.15,2C,07:50,Dreamland GC,19,26,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
B. Badio,466.419253,153.716667,2C,06:46,Dreamland GC,19,28,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
B. Badio,354.924834,71.8,2C,04:08,Dreamland GC,28,36,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
B. Badio,324.353784,147.55,2C,02:55,Dreamland GC,30,36,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
B. Badio,449.129376,187.366667,3C,02:39,Dreamland GC,61,58,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
B. Badio,448.192763,128.066667,4C,07:12,Dreamland GC,75,71,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
B. Badio,407.281504,241.816667,4C,04:42,Dreamland GC,82,79,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
M. Costello,330.029659,141.033333,1C,02:02,Dreamland GC,10,22,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
M. Costello,439.3886,151.983333,2C,07:45,Dreamland GC,19,26,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
M. Costello,446.225875,170.2,2C,07:42,Dreamland GC,19,26,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
M. Costello,386.938269,144.883333,2C,06:27,Dreamland GC,22,28,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
M. Costello,418.314806,247.033333,3C,07:12,Dreamland GC,49,46,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
M. Costello,332.895695,139.033333,4C,09:39,Dreamland GC,71,66,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
M. Costello,477.658609,74.183333,4C,09:18,Dreamland GC,71,68,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
M. Costello,452.126537,116.866667,4C,03:13,Dreamland GC,85,84,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
C. Jones,470.37176,155.766667,1C,01:30,Dreamland GC,12,24,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
C. Jones,326.358136,170.033333,1C,01:03,Dreamland GC,14,24,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
C. Jones,407.693614,135.05,2C,03:37,Dreamland GC,30,36,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
C. Jones,446.038553,154.466667,3C,02:56,Dreamland GC,61,58,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
C. Jones,473.762299,160.95,4C,05:29,Dreamland GC,80,76,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
C. Jones,476.347351,24.283333,4C,03:32,Dreamland GC,84,82,Valencia Basket,Triple,False,104161,13,2024-2025,Liga Endesa,False
C. Jones,464.677152,164.95,4C,03:14,Dreamland GC,85,82,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
C. Jones,459.788032,120.65,4C,00:26,Dreamland GC,93,91,Valencia Basket,Tiro de 2,True,104161,13,2024-2025,Liga Endesa,False
A. Brimah,480.15,108.85,2C,02:51,Dreamland GC,30,36,Valencia Basket,Tiro de 2,False,104161,13,2024-2025,Liga Endesa,False
S. De Larrea,480.15,254.416667,3C,07:52,Dreamland GC,46,43,Valencia Basket,Triple,True,104161,13,2024-2025,Liga Endesa,False
G. Huskic,43.9693,146.266667,1C,09:37,Leyma Coruña,0,3,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
G. Huskic,165.728997,129.816667,1C,06:56,Leyma Coruña,9,3,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
G. Huskic,49.476585,151.183333,4C,01:48,Leyma Coruña,74,91,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
G. Huskic,24.75,173.916667,4C,01:27,Leyma Coruña,77,92,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
G. Huskic,56.032876,148.033333,4C,00:05,Leyma Coruña,79,97,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
Y. Barrueta,93.085289,34.15,1C,09:29,Leyma Coruña,0,3,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Y. Barrueta,36.738647,95.833333,1C,08:32,Leyma Coruña,0,3,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Y. Barrueta,49.083207,146.916667,1C,07:27,Leyma Coruña,5,3,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
Y. Barrueta,30.744324,116.133333,2C,00:57,Leyma Coruña,32,32,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Y. Barrueta,36.214144,156.65,3C,07:04,Leyma Coruña,44,46,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
Y. Barrueta,148.401656,200.933333,3C,06:28,Leyma Coruña,44,49,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Y. Barrueta,39.548486,174.366667,3C,05:56,Leyma Coruña,44,52,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
B. Burjanadze,34.134863,119.166667,1C,09:00,Leyma Coruña,0,3,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
B. Burjanadze,131.03685,216.366667,1C,02:48,Leyma Coruña,13,9,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
B. Burjanadze,26.960407,116.616667,2C,04:10,Leyma Coruña,30,25,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
B. Burjanadze,55.48964,121.7,2C,01:52,Leyma Coruña,30,30,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
B. Burjanadze,36.944702,43.716667,3C,03:13,Leyma Coruña,48,57,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
B. Taylor,115.957379,233.133333,1C,08:16,Leyma Coruña,3,3,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
B. Taylor,121.389735,227.75,1C,05:29,Leyma Coruña,11,5,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
B. Taylor,109.25123,147.2,1C,01:43,Leyma Coruña,13,12,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
B. Taylor,46.067313,134.216667,1C,01:35,Leyma Coruña,15,12,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
B. Taylor,163.424929,120.116667,2C,09:15,Leyma Coruña,19,17,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
B. Taylor,119.891154,229.266667,2C,02:25,Leyma Coruña,30,30,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
B. Taylor,141.245932,74.233333,3C,08:11,Leyma Coruña,39,41,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
B. Taylor,143.062961,67.9,3C,07:29,Leyma Coruña,42,44,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
B. Taylor,45.318023,128.533333,3C,03:53,Leyma Coruña,48,55,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
B. Taylor,102.638742,152.2,3C,00:05,Leyma Coruña,57,62,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
B. Taylor,77.574976,179.483333,4C,09:20,Leyma Coruña,57,65,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
B. Taylor,142.9693,152.05,4C,04:14,Leyma Coruña,67,81,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,24.75,257.5,1C,05:54,Leyma Coruña,11,3,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,30.482072,252.566667,1C,02:13,Leyma Coruña,13,9,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,108.988978,139.45,2C,05:43,Leyma Coruña,28,23,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,31.325024,127.1,2C,05:05,Leyma Coruña,30,23,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,41.23439,25.816667,3C,09:24,Leyma Coruña,36,38,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,34.734295,160.283333,3C,04:27,Leyma Coruña,46,52,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,90.425307,141.216667,4C,06:15,Leyma Coruña,61,71,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,27.859555,124.5,4C,02:27,Leyma Coruña,70,89,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,28.046878,129.633333,4C,02:24,Leyma Coruña,72,89,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
O. Lundqvist,134.970624,220.216667,4C,00:46,Leyma Coruña,77,94,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
A. Diagne,32.20544,131.8,1C,03:53,Leyma Coruña,13,9,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
A. Diagne,24.75,141.25,2C,01:28,Leyma Coruña,32,32,Surne Bilbao Basket,Mate,True,104162,13,2024-2025,Liga Endesa,False
A. Diagne,24.75,141.25,3C,02:55,Leyma Coruña,50,57,Surne Bilbao Basket,Mate,True,104162,13,2024-2025,Liga Endesa,False
A. Diagne,64.556055,151.866667,4C,06:13,Leyma Coruña,61,71,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
I. Jakovics,94.902318,248.416667,1C,00:44,Leyma Coruña,15,15,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
I. Jakovics,34.228524,252.966667,2C,06:54,Leyma Coruña,24,19,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
I. Jakovics,75.439499,130.25,3C,02:18,Leyma Coruña,50,57,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
I. Jakovics,155.257663,178.3,3C,00:45,Leyma Coruña,55,60,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,63.226064,134.133333,2C,08:32,Leyma Coruña,21,17,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,51.274882,203.583333,2C,07:29,Leyma Coruña,21,19,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,137.593141,211.75,2C,07:24,Leyma Coruña,24,19,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,160.690019,139.966667,2C,04:33,Leyma Coruña,30,25,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,24.75,193.516667,4C,09:52,Leyma Coruña,57,62,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,24.75,185.433333,4C,08:44,Leyma Coruña,57,65,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,41.40298,161.383333,4C,07:02,Leyma Coruña,61,68,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,94.284153,143.033333,4C,05:48,Leyma Coruña,63,75,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
T. Thompkins,162.93789,134.45,4C,03:08,Leyma Coruña,70,86,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
A. Font,122.438742,52.566667,2C,04:02,Leyma Coruña,30,25,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
A. Font,46.8728,121.55,4C,07:39,Leyma Coruña,59,65,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
A. Font,63.113671,190.933333,4C,04:49,Leyma Coruña,67,78,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
A. Font,28.084342,171.816667,4C,02:31,Leyma Coruña,70,89,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
T. De Ridder,480.15,254.283333,1C,09:52,Leyma Coruña,0,3,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
T. De Ridder,462.410549,125.45,2C,03:30,Leyma Coruña,30,28,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
T. De Ridder,344.078855,136.25,2C,01:13,Leyma Coruña,32,32,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
T. De Ridder,469.360218,257.066667,3C,09:44,Leyma Coruña,33,38,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
T. De Ridder,435.379896,157.9,3C,04:40,Leyma Coruña,44,52,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,353.444986,85.883333,1C,09:17,Leyma Coruña,0,3,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,432.963434,249.616667,1C,06:42,Leyma Coruña,9,3,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,445.251798,117.183333,1C,06:07,Leyma Coruña,11,3,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,474.736377,146.3,1C,05:45,Leyma Coruña,11,5,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,364.740539,66.616667,1C,03:33,Leyma Coruña,13,9,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,401.624361,233.7,2C,02:59,Leyma Coruña,30,28,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,464.171381,116.666667,3C,09:05,Leyma Coruña,36,38,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Z. Dragic,426.013765,33.916667,3C,02:35,Leyma Coruña,50,57,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
H. Frey,405.239688,239.066667,1C,08:52,Leyma Coruña,0,3,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
H. Frey,199.05369,150.116667,1C,00:02,Leyma Coruña,16,15,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
H. Frey,342.879991,139.666667,2C,08:58,Leyma Coruña,19,17,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
H. Frey,390.047824,150.566667,2C,06:45,Leyma Coruña,24,19,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
H. Frey,407.506291,241.25,2C,00:20,Leyma Coruña,33,33,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
H. Frey,480.15,28.816667,3C,04:01,Leyma Coruña,46,55,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
H. Frey,265.216036,93.316667,3C,00:00,Leyma Coruña,57,62,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,465.463907,150.8,1C,08:25,Leyma Coruña,0,3,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,399.7886,93.766667,1C,07:37,Leyma Coruña,3,3,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,461.286613,155.716667,1C,07:06,Leyma Coruña,6,3,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,364.141107,68.333333,2C,08:44,Leyma Coruña,19,17,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,401.680558,198.216667,2C,04:48,Leyma Coruña,30,25,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,450.32824,117.65,2C,02:55,Leyma Coruña,30,30,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,366.520104,75.983333,3C,08:30,Leyma Coruña,36,41,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,397.859177,237.4,3C,07:49,Leyma Coruña,39,44,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,351.90894,91.916667,3C,06:47,Leyma Coruña,44,49,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,389.635714,231.933333,3C,06:12,Leyma Coruña,44,52,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,452.238931,28.633333,3C,05:28,Leyma Coruña,44,52,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,392.726537,234.266667,3C,04:52,Leyma Coruña,44,52,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,465.557569,148.166667,4C,03:21,Leyma Coruña,67,86,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,361.069016,204.633333,4C,02:01,Leyma Coruña,72,89,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,360.488316,75.85,4C,00:23,Leyma Coruña,77,97,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
Abdur-Rahkman,362.417739,66.5,4C,00:00,Leyma Coruña,79,100,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
T. Hlinason,469.060501,126.9,1C,04:57,Leyma Coruña,11,5,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
T. Hlinason,431.071476,134.533333,2C,05:22,Leyma Coruña,28,23,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
T. Hlinason,471.139782,138.266667,2C,05:18,Leyma Coruña,28,23,Surne Bilbao Basket,Tiro de 2,False,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,455.610738,134.1,1C,04:50,Leyma Coruña,11,7,Surne Bilbao Basket,Tiro de 2,True,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,351.852744,192.166667,1C,04:20,Leyma Coruña,11,7,Surne Bilbao Basket,Triple,False,104162,13,2024-2025,Liga Endesa,False
R. Domínguez,371.783869,225.55,1C,02:07,Leyma Coruña,13,12,Surne Bilbao Basket,Triple,True,104162,13,2024-2025,Liga Endesa,False
